index,equity
1315,17.099062591087844
1316,17.099062591087844
1317,17.07854371597854
1318,17.01773288142717
1319,17.042476570250145
1320,17.042476570250145
1321,17.042476570250145
1322,17.042476570250145
1323,17.042476570250145
1324,17.042476570250145
1325,17.042476570250145
1326,17.042476570250145
1327,17.042476570250145
1328,17.042476570250145
1329,17.042476570250145
1330,17.042476570250145
1331,17.022025598365843
1332,17.006895609345015
1333,16.999961031043803
1334,16.982191699493786
1335,16.982191699493786
1336,16.982191699493786
1337,16.982191699493786
1338,16.982191699493786
1339,16.982191699493786
1340,16.961813069454394
1341,16.928384010333218
1342,16.94716988008539
1343,16.94716988008539
1344,16.92683327622929
1345,16.938044826690234
1346,16.938044826690234
1347,16.938044826690234
1348,16.938044826690234
1349,16.938044826690234
1350,16.917719172898206
1351,16.93341666445246
1352,16.93341666445246
1353,16.913096564455117
1354,16.950877182299863
1355,16.950877182299863
1356,16.9305361296811
1357,16.93590554221919
1358,16.95595671844058
1359,16.95595671844058
1360,16.95595671844058
1361,16.95595671844058
