index,equity
1329,21.086002081713225
1330,21.135211727541023
1331,21.125194991062965
1332,21.125000760715743
1333,21.089512101559414
1334,21.10732579911873
1335,20.986320292800695
1336,21.00382877124295
1337,21.06220886417878
1338,20.97094834817786
1339,21.042133770433974
1340,21.066591033778373
1341,21.066591033778373
1342,21.066591033778373
1343,21.066591033778373
1344,21.041311124537838
1345,21.08376154416732
1346,20.983125670120952
1347,21.041882518775594
1348,21.041882518775594
1349,21.016632259753063
1350,20.977397778018727
1351,20.90245349581739
1352,20.90705350357307
1353,20.88572619488764
1354,20.916567155976868
1355,20.966599707864965
1356,20.953367218022322
1357,20.95267321425482
1358,20.95267321425482
1359,20.927530006397713
1360,21.04938631181161
1361,21.04938631181161
1362,21.04938631181161
1363,21.04938631181161
1364,21.04938631181161
1365,21.04938631181161
1366,21.04938631181161
1367,21.04938631181161
1368,21.04938631181161
1369,21.04938631181161
1370,21.04938631181161
1371,21.04938631181161
1372,21.04938631181161
1373,21.04938631181161
1374,21.04938631181161
1375,21.04938631181161
